Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.2_scale_50_[256, 64]_add;0.5092449922958397;0.82625;0.6301239275500476;0.4445961728395062;0.5180124223602485;0.7805840969085693
SVDD_RBF_0.3_scale_50_[256, 64]_add;0.5358367936450623;0.742;0.6222874515148339;0.5440584567901234;0.5524223602484472;1.167790412902832
SVDD_RBF_0.4_scale_50_[256, 64]_add;0.618105655108215;0.664;0.6402314089429915;0.6272463580246913;0.6291925465838509;1.4981660842895508
SVDD_RBF_0.5_scale_50_[256, 64]_add;0.6404742211193825;0.58075;0.6091516979153009;0.6569203703703703;0.6296894409937889;1.8866307735443115
SVDD_RBF_0.6_scale_50_[256, 64]_add;0.6526143790849673;0.49925;0.5657223796033994;0.6686676543209876;0.6191304347826087;2.2078237533569336
SVDD_RBF_0.7_scale_50_[256, 64]_add;0.6615017878426699;0.41625;0.5109713058155594;0.6828925925925926;0.6040993788819876;2.601741313934326
SVDD_RBF_0.8_scale_50_[256, 64]_add;0.6564449064449065;0.31575;0.4264010803511141;0.6853020370370371;0.577888198757764;2.864978790283203
SVDD_RBF_0.9_scale_50_[256, 64]_add;0.6085578446909667;0.192;0.29190421892816426;0.6866308641975309;0.5371428571428571;3.1994810104370117
SVDD_RBF_0.001_auto_50_[256, 64]_add;0.6943982251802552;0.626;0.6584275571916908;0.7687229012345679;0.6772670807453416;0.2763504981994629
SVDD_RBF_0.01_auto_50_[256, 64]_add;0.7828805519620526;0.90775;0.8407038666357952;0.853382037037037;0.8290683229813665;0.3145437240600586
SVDD_RBF_0.05_auto_50_[256, 64]_add;0.8062626717729219;0.89475;0.8482047635975828;0.8624634567901235;0.8408695652173913;0.34988856315612793
SVDD_RBF_0.1_auto_50_[256, 64]_add;0.8204379562043795;0.843;0.8315659679408137;0.86693;0.8303105590062112;0.49999213218688965
SVDD_RBF_0.2_auto_50_[256, 64]_add;0.7971748400852878;0.74775;0.7716718266253869;0.81231;0.7801242236024845;0.8014450073242188
SVDD_RBF_0.3_auto_50_[256, 64]_add;0.7887740029542097;0.6675;0.7230873392010831;0.7856182716049382;0.7459627329192546;1.1515650749206543
SVDD_RBF_0.4_auto_50_[256, 64]_add;0.7801769911504425;0.551;0.6458608058608059;0.770324938271605;0.6997515527950311;1.50559401512146
SVDD_RBF_0.5_auto_50_[256, 64]_add;0.777292576419214;0.445;0.5659777424483307;0.764223024691358;0.6608695652173913;1.8296928405761719
SVDD_RBF_0.6_auto_50_[256, 64]_add;0.7720417633410673;0.33275;0.4650593990216632;0.7536527777777777;0.6196273291925466;2.1452715396881104
SVDD_RBF_0.7_auto_50_[256, 64]_add;0.7545909849749582;0.226;0.3478260869565218;0.7497654320987653;0.5788819875776398;2.4743118286132812
