Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_linear_0.3_auto_[3, 5, 7, 9, 11];0.4401432469304229;0.64525;0.5233171127331712;0.35225666666666666;0.4159006211180124;0.2758345603942871
SVDD_linear_0.4_auto_[3, 5, 7, 9, 11];0.41664982824813096;0.5155;0.4608336126941558;0.35584746913580245;0.40062111801242234;0.3775632381439209
SVDD_linear_0.5_auto_[3, 5, 7, 9, 11];0.37740112994350283;0.334;0.3543766578249337;0.352224012345679;0.39527950310559007;0.8074898719787598
SVDD_linear_0.6_auto_[3, 5, 7, 9, 11];0.38354346383543464;0.289;0.3296264613629883;0.3519244444444445;0.4159006211180124;0.3121964931488037
SVDD_linear_0.7_auto_[3, 5, 7, 9, 11];0.2694547379565908;0.12725;0.1728646629308881;0.35228314814814815;0.39490683229813667;0.5307414531707764
SVDD_linear_0.8_auto_[3, 5, 7, 9, 11];0.2577903682719547;0.091;0.1345158906134516;0.35741487654320986;0.4181366459627329;0.7109496593475342
SVDD_linear_0.9_auto_[3, 5, 7, 9, 11];0.20679012345679013;0.067;0.10120845921450153;0.3558501234567901;0.40869565217391307;0.8200175762176514
SVDD_sigmoid_0.0001_scale_[3, 5, 7, 9, 11];0.4766085703053335;0.90925;0.6253976442266357;0.3708426543209876;0.4587577639751553;0.18521547317504883
SVDD_sigmoid_0.0005_scale_[3, 5, 7, 9, 11];0.4766085703053335;0.90925;0.6253976442266357;0.3708426543209876;0.4587577639751553;0.15733599662780762
SVDD_sigmoid_0.001_scale_[3, 5, 7, 9, 11];0.4766085703053335;0.90925;0.6253976442266357;0.3708426543209876;0.4587577639751553;0.13726282119750977
SVDD_sigmoid_0.005_scale_[3, 5, 7, 9, 11];0.49424856214053514;0.98825;0.6589431571928654;0.36390987654320983;0.49167701863354035;0.1310291290283203
SVDD_sigmoid_0.01_scale_[3, 5, 7, 9, 11];0.49424856214053514;0.98825;0.6589431571928654;0.36390987654320983;0.49167701863354035;0.12821602821350098
SVDD_sigmoid_0.05_scale_[3, 5, 7, 9, 11];0.4761089903909438;0.90425;0.6237820125894629;0.36598901234567904;0.4580124223602485;0.23748254776000977
SVDD_sigmoid_0.1_scale_[3, 5, 7, 9, 11];0.4839506172839506;0.931;0.6368533561351004;0.36304172839506177;0.4724223602484472;0.315462589263916
SVDD_sigmoid_0.2_scale_[3, 5, 7, 9, 11];0.4560636803496176;0.7305;0.5615451138656674;0.36216728395061726;0.433167701863354;0.4010279178619385
SVDD_sigmoid_0.3_scale_[3, 5, 7, 9, 11];0.44607843137254904;0.65975;0.5322710770471965;0.3629495061728395;0.42385093167701865;0.35492992401123047
SVDD_sigmoid_0.4_scale_[3, 5, 7, 9, 11];0.4154687183640413;0.513;0.4591117574672782;0.3644417283950617;0.39937888198757765;0.7694981098175049
SVDD_sigmoid_0.5_scale_[3, 5, 7, 9, 11];0.3772144998637231;0.346;0.36093362889555347;0.36909481481481476;0.3911801242236025;1.1448659896850586
SVDD_sigmoid_0.6_scale_[3, 5, 7, 9, 11];0.38992042440318303;0.25725;0.30998644374152734;0.36533191358024686;0.43093167701863355;0.9186389446258545
SVDD_sigmoid_0.7_scale_[3, 5, 7, 9, 11];0.2740983606557377;0.1045;0.15131221719457014;0.3681775925925926;0.41751552795031055;1.05159592628479
SVDD_sigmoid_0.8_scale_[3, 5, 7, 9, 11];0.22734026745913818;0.0765;0.1144781144781145;0.3665808641975309;0.4119254658385093;1.5129480361938477
SVDD_sigmoid_0.9_scale_[3, 5, 7, 9, 11];0.2071097372488408;0.067;0.10124669437098603;0.3629235185185185;0.408944099378882;1.0941245555877686
SVDD_sigmoid_0.0001_auto_[3, 5, 7, 9, 11];0.3956188968065453;0.37475;0.3849017845679805;0.4104375925925926;0.4048447204968944;0.15801382064819336
