Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_poly_3_0.1_scale_[3, 6, 9, 12];0.5387608069164265;0.93475;0.683546617915905;0.6073466666666667;0.5699378881987578;0.15930986404418945
SVDD_poly_3_0.2_scale_[3, 6, 9, 12];0.5531268973891925;0.911;0.6883264072534945;0.626950987654321;0.5900621118012422;0.13234424591064453
SVDD_poly_3_0.3_scale_[3, 6, 9, 12];0.5769730733519034;0.77675;0.6621204049014384;0.6362463580246913;0.6060869565217392;0.2801203727722168
SVDD_poly_3_0.4_scale_[3, 6, 9, 12];0.6209026128266033;0.6535;0.6367844092570036;0.6503093827160494;0.6295652173913043;0.32619357109069824
SVDD_poly_3_0.5_scale_[3, 6, 9, 12];0.6241007194244604;0.5205;0.5676117775354417;0.6528522839506172;0.6059627329192546;0.2940025329589844
SVDD_poly_3_0.6_scale_[3, 6, 9, 12];0.6395348837209303;0.4125;0.5015197568389058;0.6547449999999999;0.5925465838509317;0.6552987098693848
SVDD_poly_3_0.7_scale_[3, 6, 9, 12];0.6851485148514852;0.346;0.4598006644518272;0.6560938888888888;0.5960248447204969;0.8902456760406494
SVDD_poly_3_0.8_scale_[3, 6, 9, 12];0.6828240252897787;0.324;0.439471007121058;0.648160987654321;0.5893167701863354;0.622685432434082
SVDD_poly_3_0.9_scale_[3, 6, 9, 12];0.5;0.12275;0.19710959454034524;0.6474438271604939;0.5031055900621118;0.7924995422363281
SVDD_poly_3_0.0001_auto_[3, 6, 9, 12];0.5132190779859174;0.96575;0.6702524507677625;0.5861384567901234;0.5278260869565218;0.16200685501098633
SVDD_poly_3_0.0005_auto_[3, 6, 9, 12];0.5132190779859174;0.96575;0.6702524507677625;0.5861384567901234;0.5278260869565218;0.11437559127807617
SVDD_poly_3_0.001_auto_[3, 6, 9, 12];0.5132190779859174;0.96575;0.6702524507677625;0.5861384567901234;0.5278260869565218;0.10028243064880371
SVDD_poly_3_0.005_auto_[3, 6, 9, 12];0.5132190779859174;0.96575;0.6702524507677625;0.5861383333333333;0.5278260869565218;0.06648516654968262
SVDD_poly_3_0.01_auto_[3, 6, 9, 12];0.5132190779859174;0.96575;0.6702524507677625;0.5861383333333333;0.5278260869565218;0.08943319320678711
SVDD_poly_3_0.05_auto_[3, 6, 9, 12];0.5402843601895735;0.9405;0.6863084922010397;0.6037008641975309;0.5727950310559006;0.20533299446105957
SVDD_poly_3_0.1_auto_[3, 6, 9, 12];0.5385613377540723;0.934;0.6831855170522081;0.6073707407407407;0.5695652173913044;0.17064619064331055
SVDD_poly_3_0.2_auto_[3, 6, 9, 12];0.5531268973891925;0.911;0.6883264072534945;0.626950987654321;0.5900621118012422;0.31792712211608887
SVDD_poly_3_0.3_auto_[3, 6, 9, 12];0.5769730733519034;0.77675;0.6621204049014384;0.6362463580246913;0.6060869565217392;0.21829962730407715
SVDD_poly_3_0.4_auto_[3, 6, 9, 12];0.6209026128266033;0.6535;0.6367844092570036;0.6503093827160494;0.6295652173913043;0.6935503482818604
SVDD_poly_3_0.5_auto_[3, 6, 9, 12];0.6241007194244604;0.5205;0.5676117775354417;0.6528523456790123;0.6059627329192546;0.6045358180999756
SVDD_poly_3_3_0.6_auto_[3, 6, 9, 12];0.6395348837209303;0.4125;0.5015197568389058;0.6547449999999999;0.5925465838509317;0.6013388633728027
SVDD_poly_3_0.7_auto_[3, 6, 9, 12];0.6851485148514852;0.346;0.4598006644518272;0.6560938888888888;0.5960248447204969;0.7866876125335693
SVDD_poly_3_0.8_auto_[3, 6, 9, 12];0.6553509781357882;0.28475;0.3970024398745207;0.6481583950617285;0.5701863354037268;0.5866906642913818
SVDD_poly_3_0.9_auto_[3, 6, 9, 12];0.5;0.12275;0.19710959454034524;0.6474438271604939;0.5031055900621118;0.6456565856933594
SVDD_poly_4_0.0001_scale_[3, 6, 9, 12];0.5069005546240165;0.9825;0.6687654215944865;0.42114117283950614;0.5163975155279503;0.08986449241638184
SVDD_poly_4_0.0005_scale_[3, 6, 9, 12];0.4929891650732951;0.7735;0.6021798365122616;0.4202125308641976;0.49217391304347824;0.07561969757080078
SVDD_poly_4_0.001_scale_[3, 6, 9, 12];0.4847212165097755;0.83675;0.6138468592388813;0.42041555555555554;0.4768944099378882;0.06974363327026367
SVDD_poly_4_0.005_scale_[3, 6, 9, 12];0.4922173675587111;0.90125;0.636700812433769;0.42113814814814815;0.488944099378882;0.11905765533447266
SVDD_poly_4_0.01_scale_[3, 6, 9, 12];0.4892205638474295;0.885;0.6301174795300819;0.42113549382716053;0.48372670807453416;0.07818436622619629
SVDD_poly_4_0.05_scale_[3, 6, 9, 12];0.5233551694673882;0.91875;0.6668481219379423;0.4719633333333334;0.5438509316770186;0.09752464294433594
SVDD_poly_4_0.1_scale_[3, 6, 9, 12];0.5263157894736842;0.875;0.6572769953051644;0.4807887654320987;0.546583850931677;0.07611536979675293
SVDD_poly_4_0.2_scale_[3, 6, 9, 12];0.5272257230570366;0.81575;0.6404946510943174;0.5151248148148149;0.5449689440993789;0.1641077995300293
SVDD_poly_4_0.3_scale_[3, 6, 9, 12];0.5493587252234745;0.70675;0.618193745899847;0.5506596913580247;0.5662111801242236;0.21569585800170898
SVDD_poly_4_0.4_scale_[3, 6, 9, 12];0.568654019873532;0.6295;0.5975320360702421;0.5751478395061729;0.5786335403726708;0.32961153984069824
