Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_sigmoid_0.2_scale_25_[384, 128];0.5196197061365601;0.7515;0.6144098109351047;0.5076727160493827;0.5313043478260869;0.0662391185760498
SVDD_sigmoid_0.3_scale_25_[384, 128];0.49916736053288924;0.5995;0.5447523852794185;0.49590858024691353;0.502111801242236;0.08570337295532227
SVDD_sigmoid_0.4_scale_25_[384, 128];0.4843492586490939;0.5145;0.4989695720693418;0.49006061728395056;0.486583850931677;0.10119509696960449
SVDD_sigmoid_0.5_scale_25_[384, 128];0.4725855130784708;0.46975;0.47116349047141426;0.48312;0.4760248447204969;0.11897420883178711
SVDD_sigmoid_0.6_scale_25_[384, 128];0.4453911696359411;0.2875;0.34943786083257367;0.4754806790123457;0.4680745341614907;0.13910531997680664
SVDD_sigmoid_0.7_scale_25_[384, 128];0.40325865580448067;0.1485;0.21706559473780374;0.4693824691358025;0.46770186335403724;0.160858154296875
SVDD_sigmoid_0.8_scale_25_[384, 128];0.34946236559139787;0.08125;0.13184584178498987;0.466271975308642;0.4683229813664596;0.17681503295898438
SVDD_sigmoid_0.9_scale_25_[384, 128];0.3388888888888889;0.0305;0.05596330275229358;0.463611049382716;0.48869565217391303;0.1980726718902588
SVDD_sigmoid_0.0001_auto_25_[384, 128];0.5009373828271466;0.668;0.5725305335333192;0.5005320679012345;0.5043478260869565;0.030286788940429688
SVDD_sigmoid_0.0005_auto_25_[384, 128];0.5089538171536286;0.675;0.5803331542181623;0.5019784567901235;0.5149068322981366;0.031458377838134766
SVDD_sigmoid_0.001_auto_25_[384, 128];0.5089538171536286;0.675;0.5803331542181623;0.5019784567901235;0.5149068322981366;0.03073287010192871
SVDD_sigmoid_0.005_auto_25_[384, 128];0.5080244554833779;0.66475;0.5759150963829326;0.5009768209876543;0.5135403726708074;0.030215740203857422
SVDD_sigmoid_0.01_auto_25_[384, 128];0.4649951155975252;0.357;0.4039032668646585;0.4728589814814814;0.4763975155279503;0.031769514083862305
SVDD_sigmoid_0.05_auto_25_[384, 128];0.4986855941114616;0.9485;0.6536871123363198;0.35506067901234567;0.5006211180124224;0.03463268280029297
SVDD_sigmoid_0.1_auto_25_[384, 128];0.4915345337274926;0.9145;0.6393987065198392;0.35077524691358025;0.48745341614906834;0.04542112350463867
SVDD_sigmoid_0.2_auto_25_[384, 128];0.48114791634864906;0.788;0.5974789119514738;0.3656801851851852;0.4724223602484472;0.06295013427734375
SVDD_sigmoid_0.3_auto_25_[384, 128];0.4555965147453083;0.67975;0.545545746388443;0.369966975308642;0.4372670807453416;0.08507227897644043
SVDD_sigmoid_0.4_auto_25_[384, 128];0.43085775939579213;0.599;0.5012028030540739;0.3838441975308642;0.4075776397515528;0.10355401039123535
SVDD_sigmoid_0.5_auto_25_[384, 128];0.4456701599558742;0.404;0.4238132703907684;0.4235539506172839;0.4541614906832298;0.1182551383972168
SVDD_sigmoid_0.6_auto_25_[384, 128];0.41245136186770426;0.3445;0.3754256913227081;0.42621753086419756;0.43043478260869567;0.13881850242614746
SVDD_sigmoid_0.7_auto_25_[384, 128];0.37135614702154623;0.21975;0.27611119836657766;0.42688487654320995;0.42745341614906834;0.15514183044433594
SVDD_sigmoid_0.8_auto_25_[384, 128];0.42454954954954954;0.09425;0.15425531914893617;0.432984012345679;0.48645962732919257;0.17087554931640625
