Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.4_scale_[3, 5, 7, 9, 11];0.5515413312389554;0.70225;0.6178378972836248;0.5901685802469137;0.5683229813664596;1.0103027820587158
SVDD_RBF_0.5_scale_[3, 5, 7, 9, 11];0.5604395604395604;0.59925;0.5791953606379123;0.5914958641975309;0.5673291925465839;1.193113088607788
SVDD_RBF_0.6_scale_[3, 5, 7, 9, 11];0.5709561034275406;0.47475;0.5184275184275184;0.5889423456790124;0.5617391304347826;1.396324634552002
SVDD_RBF_0.7_scale_[3, 5, 7, 9, 11];0.5826415094339623;0.386;0.4643609022556391;0.5837248765432098;0.5575155279503106;1.6043155193328857
SVDD_RBF_0.8_scale_[3, 5, 7, 9, 11];0.5833333333333334;0.28525;0.3831430490261921;0.5750264197530864;0.5436024844720497;1.8152945041656494
SVDD_RBF_0.9_scale_[3, 5, 7, 9, 11];0.5911552346570397;0.16375;0.25646045418950664;0.5611645061728394;0.5281987577639752;1.9895133972167969
SVDD_RBF_0.001_auto_[3, 5, 7, 9, 11];0.5034013605442177;0.999;0.6694588708326353;0.781987098765432;0.5098136645962733;0.024774789810180664
SVDD_RBF_0.01_auto_[3, 5, 7, 9, 11];0.5216176666223228;0.98025;0.6809064860640791;0.7918637654320988;0.5434782608695652;0.046422481536865234
SVDD_RBF_0.05_auto_[3, 5, 7, 9, 11];0.5431121347344178;0.94325;0.6893212752352244;0.7904354320987654;0.5775155279503106;0.13566112518310547
SVDD_RBF_0.1_auto_[3, 5, 7, 9, 11];0.5670382165605096;0.89025;0.6928015564202334;0.7752616666666667;0.6077018633540373;0.24636459350585938
SVDD_RBF_0.2_auto_[3, 5, 7, 9, 11];0.6099706744868035;0.78;0.6845858475041141;0.7522750617283951;0.6428571428571429;0.4615299701690674
SVDD_RBF_0.3_auto_[3, 5, 7, 9, 11];0.6423751686909581;0.714;0.6762964717025811;0.7423011111111111;0.6603726708074534;0.6788990497589111
SVDD_RBF_0.4_auto_[3, 5, 7, 9, 11];0.6779273558547118;0.66725;0.672546302129268;0.738548950617284;0.6771428571428572;0.8943078517913818
SVDD_RBF_0.5_auto_[3, 5, 7, 9, 11];0.7222914072229141;0.58;0.6433721575152523;0.7342542592592594;0.6804968944099379;1.0994722843170166
